Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-04-23,252.0447235107422,252.39218704632623,248.29999909655572,248.8887461180688,21462600
2021-04-26,252.43075561523438,253.2897389098218,251.09889559610295,252.53693565833504,19763300
2021-04-27,252.8361053466797,254.01356977284848,251.05060190773284,252.45968902313274,31014200
2021-04-28,245.68443298339844,247.59540831786728,244.13056713310473,247.1514256081097,46903100
2021-04-29,243.70594787597656,247.1707896568467,240.31833329858696,246.55310456996946,40589000
2021-04-30,243.387451171875,244.2560804870284,240.89741875804782,241.0325369101685,30945100
2021-05-03,243.07861328125,245.4818018815606,242.36440892699403,244.56491293799755,19626600
2021-05-04,239.15048217773438,242.4512525173685,237.19126187004235,242.21961511888318,32756100
2021-05-05,237.87649536132812,240.80084918531676,237.2491643703914,240.37618801684286,21901300
2021-05-06,241.02285766601562,241.14832977149786,236.15858983586443,237.85722000753552,26491100
2021-05-07,243.65771484375,245.43355771425828,242.41268384547064,243.35851095938432,27032900
2021-05-10,238.56175231933594,242.95311380994588,238.5038466508469,242.1230981991344,29299900
2021-05-11,237.64491271972656,238.00202227189357,234.11253388792613,236.02349485946073,33641600
2021-05-12,230.6669921875,235.85941705893273,229.76942476792314,233.7264647518117,36684400
2021-05-13,234.55648803710938,237.03688920250556,233.00262188561175,233.36937747626783,29624300
2021-05-14,239.49795532226562,240.49204199441334,236.9307105128948,237.01756902364005,23901100
2021-05-17,236.63150024414062,237.99234244938484,235.0293893133968,237.9537435768014,24970200
2021-05-18,234.604736328125,237.8186337925891,234.43100457845935,237.6835156436375,20168000
2021-05-19,235.1851348876953,235.29154533892452,230.8126675990261,231.4994866163232,25739800
2021-05-20,238.4354248046875,239.8574483830602,235.90094062917106,235.99768275099893,21800700
2021-05-21,237.168212890625,240.22508129568112,236.75225418755065,239.48989126289104,21863100
2021-05-24,242.59515380859375,242.96275626270753,239.43187446696427,239.70273477185455,21411500
2021-05-25,243.5044403076172,244.5008222997272,242.63382013845728,243.55281137496547,17704300
2021-05-26,243.28196716308594,244.6846396440741,242.5661136971185,243.22391302197101,17771600
2021-05-27,241.17311096191406,243.27228554099688,241.1150715812319,242.97240556695337,24426200
2021-05-28,241.531005859375,243.8526841770191,241.4149271097647,242.8079311481958,18270200
2021-06-01,239.325439453125,243.08847840368188,238.89981241823648,243.03043902441425,23213300
2021-06-02,239.2287139892578,241.13441901461294,237.81635845240393,240.03162651736798,19406700
2021-06-03,237.6905975341797,238.30002574663683,235.06903920305788,237.21658469268877,25307700
2021-06-04,242.6048126220703,243.4367448861745,239.43186509404015,239.67370569685207,25281100
2021-06-07,245.5262451171875,245.7971054047232,241.6567955686447,241.82124540316434,23079200
2021-06-08,244.32672119140625,247.6544501102256,244.2686670500775,246.83218619035304,22455000
2021-06-09,245.3134307861328,247.19011622920024,244.9458431064985,245.52625169786907,17937600
2021-06-10,248.84429931640625,249.0571202295339,245.39082315479712,245.9905831313682,24563600
2021-06-11,249.4730987548828,250.05349256658252,248.23484656577125,249.56981137579473,18999700
2021-06-14,251.4077911376953,251.46583051139004,248.4186157846505,249.48272017164263,19150500
2021-06-15,249.9276580810547,251.5044630281043,249.26985893797524,251.29164218516115,18038900
2021-06-16,248.97967529296875,252.07521646504324,246.11627682959855,250.93373621136985,27220000
2021-06-17,252.3848114013672,253.2070752386401,247.65442523235757,247.71246460707766,27565500
2021-06-18,250.9628143310547,253.73913962905482,250.30501499999647,251.15629861503976,37202200
2021-06-21,254.0583953857422,254.91933258256324,249.50212668410757,251.3401093654806,26696100
2021-06-22,256.8443603515625,257.11522060060247,253.83584840394232,254.14541140900315,24694100
2021-06-23,256.6122131347656,258.12129611653836,255.7996322616232,257.3087152433959,19518700
2021-06-24,257.9858093261719,259.1079529417967,256.8056263443551,257.47310857711085,21446900
2021-06-25,256.370361328125,258.52759001286825,256.11886718986153,257.5408910360892,25611100
2021-06-28,259.9496154785156,260.1237336187573,257.2313295990359,257.50218987993065,19590000
2021-06-29,262.5421142578125,262.78395482539,259.2337518254225,260.09468889479047,19937800
2021-06-30,262.0584411621094,262.503419554068,260.8008819807484,261.85530334514743,21656500
2021-07-01,262.735595703125,262.96775319861274,260.80087118325156,260.8105247311946,16725300
2021-07-02,268.5881042480469,268.92668691646054,263.60619490912046,263.9157578929016,26458000
2021-07-06,268.597900390625,270.2520821541563,265.3475467356974,268.95581982561964,31565600
2021-07-07,270.79376220703125,271.5289671123021,268.10449579016444,270.28106129192366,23260000
2021-07-08,268.3656921386719,269.6329345310581,265.8989002860557,267.8626447928614,24618600
2021-07-09,268.8686828613281,268.9750785451048,266.3341983320282,266.721137351801,23916700
2021-07-12,268.2689208984375,270.6389408273715,267.55305271970633,270.04886399300807,18931700
2021-07-13,271.80938720703125,273.6183494356917,268.3365611463724,268.4622934091158,26120100
2021-07-14,273.28955078125,274.4020115950531,271.3934992931169,273.13476926049077,23113700
2021-07-15,271.8578186035156,273.28952539638505,270.6969720664265,272.7961611898891,22604200
2021-07-16,271.5869140625,274.8275830553561,270.33900866684695,272.8638391407706,26186800
2021-07-19,267.9690246582031,271.21934762770826,265.49257967527933,269.82634363461955,32935600
2021-07-20,270.20361328125,271.79975498621775,267.243487349404,268.95570779341654,26259700
2021-07-21,272.2157287597656,272.3318075052571,268.23988411891924,269.79732315685095,24364300
2021-07-22,276.80108642578125,277.07194671214313,274.1698595633128,274.5761352320771,23384100
2021-07-23,280.2158508300781,280.5253843301381,277.14929934522115,277.99089982397254,22768100
2021-07-26,279.6161193847656,280.2352455563733,277.28480173400004,279.5677630682916,23176100
2021-07-27,277.1880187988281,280.1287791166295,273.7151914702879,279.983680666994,33604100
2021-07-28,276.87847900390625,280.6802063113132,274.5664685999018,279.5580623373282,33566900
2021-07-29,277.1492614746094,279.2000645498565,276.7429563740649,276.8977378637223,18168300
2021-07-30,275.6111755371094,277.30405943374484,274.64381331046053,275.8626991629348,20944800
2021-08-02,275.524169921875,277.41050891679623,274.4794019823745,277.0138867843524,16267400
2021-08-03,277.74908447265625,277.8555096866815,274.7309185417036,276.1045861238973,17879000
2021-08-04,277.15899658203125,278.20373493143853,275.3596872582859,276.878453234256,16191300
2021-08-05,280.0707702636719,280.17719548604225,276.7624071651543,277.51694870705825,13900200
2021-08-06,280.0126647949219,280.05136755042815,278.23272182181637,279.09368838290385,16589300
2021-08-09,278.9195861816406,282.0344942724014,278.4165683643245,280.2932537711432,16117600
2021-08-10,277.0912780761719,279.8095639589579,275.8917581909728,279.3742390862678,18616600
2021-08-11,277.5846252441406,279.2388065197493,276.5301743526626,277.8361193687977,13955900
2021-08-12,280.35125732421875,280.50603883012514,276.99450906385545,277.27505238840786,14561300
2021-08-13,283.2921142578125,283.34047057422725,279.8579596671062,280.03210735363274,18249000
2021-08-16,284.9850158691406,285.19783681304546,280.55447881554863,283.62103111796387,22507600
2021-08-17,283.5144958496094,283.8530785182627,281.57977148193436,282.84704310258843,20075300
2021-08-18,281.7796936035156,285.7437766750239,281.33383371424515,283.0493620131497,21813000
2021-08-19,287.6336975097656,288.31215930463765,279.75401063474186,279.80245951520226,29850500
2021-08-20,294.9900207519531,296.42446842110303,288.8839831017073,290.49288222873395,40817600
2021-08-23,295.2710876464844,295.9979982657904,292.5572998323028,293.9141937393936,22830200
2021-08-24,293.30364990234375,296.2403682802,292.7027417213681,295.6297584904746,18175800
2021-08-25,292.71240234375,295.2129620707887,291.17135525016886,294.9318816590826,20006100
2021-08-26,289.88226318359375,293.11943496903467,289.74658858009593,291.7237641949672,17666100
2021-08-27,290.492919921875,291.6075104848054,287.691876313099,289.7853828134745,22605700
2021-08-30,294.2437744140625,294.8543841734556,291.79166334629616,291.84981383975514,16348100
2021-08-31,292.5863952636719,295.1257318031816,292.21808912531776,295.0482076794564,26285300
2021-09-01,292.5379333496094,295.79450871358483,292.20840404351725,293.54592448346756,18983800
2021-09-02,291.8788757324219,294.0208310183589,290.93873669374995,292.8965684775402,16285600
2021-09-03,291.86920166015625,293.2842462231373,291.0162883636507,291.723795856105,14747900
2021-09-07,290.9386901855469,291.8206785924295,289.0196651398195,291.74315447644847,17180400
2021-09-08,290.9678649902344,291.35554485893255,288.31222683267,290.5511098708358,15046800
2021-09-09,288.09893798828125,292.83840990404906,287.85663442395133,291.5590399856498,19927000
2021-09-10,286.60638427734375,290.6867982308049,286.28655653709137,289.23297661895947,19633400
2021-09-13,287.8470153808594,289.3493156574596,285.02659753369716,288.38977315439433,23652900
2021-09-14,290.5607604980469,292.11150927882005,288.9227859804773,290.3378305630741,21853400
2021-09-15,295.43585205078125,295.9204591056859,292.5282097213536,293.9238804057243,28356300
2021-09-16,295.8236083984375,295.910834141544,291.50092063095605,294.40856371347337,19550800
2021-09-17,290.63824462890625,295.12571090987916,290.30871536477906,294.8058832523074,41372500
2021-09-20,285.23980712890625,289.523748107256,280.6069631382969,287.2073113229122,38278700
2021-09-21,285.724365234375,288.380032542715,285.01685772181173,286.58698016315407,22364100
2021-09-22,289.3880310058594,290.9775568658494,285.4433507617661,287.595007975852,26626300
2021-09-23,290.3377990722656,291.63654253160206,288.37029545861924,289.6496652823487,18604600
2021-09-24,290.13427734375,290.5704059878973,287.78876596007865,289.04876216977885,14999000
2021-09-27,285.1137390136719,287.3429197234869,283.9215949631837,287.0230920689048,23571700
2021-09-28,274.7917175292969,281.82822511282166,274.04543292241016,280.87838414017085,43186200
2021-09-29,275.25689697265625,277.9416102844579,274.29738415594045,276.3230387568277,26353700
2021-09-30,273.2408752441406,278.9689050319053,272.95009324265595,276.914175698253,32343600
2021-10-01,280.1998596191406,281.05277293433414,272.6302983139076,273.43473316733105,30086300
2021-10-04,274.3942565917969,278.8914253103499,271.6223177870567,278.5521943769814,31350700
2021-10-05,279.8703308105469,281.45982688238934,275.3053101600691,275.3053101600691,24993000
2021-10-06,284.0863952636719,284.5904056402625,276.7203900908652,276.98206730927467,28002600
2021-10-07,285.7728576660156,287.50775963834025,284.87149541719424,286.0926853878935,20430500
2021-10-08,285.7728576660156,287.50775963834025,284.71641757147097,287.1006765960573,17685700
2021-10-11,285.17193603515625,288.79678807629915,283.7374882135025,283.9022676599514,19298600
2021-10-12,283.8634948730469,286.34468116686594,283.34981246639074,286.2477538192174,17974100
2021-10-13,287.1878967285156,288.12803581492204,284.45470520992285,285.8310025775358,23416300
2021-10-14,293.4296875,293.9336683878123,288.66113918424145,289.9986599159083,27262900
2021-10-15,294.8446350097656,295.07726652415437,291.26823234850644,293.0322092404476,25384800
2021-10-18,297.82989501953125,298.72155568513193,293.3715029573013,294.2244163439284,22729300
2021-10-19,298.7408752441406,299.7779118606722,297.7619595297934,298.8571762046438,17682100
2021-10-20,297.9461975097656,300.1657067322901,296.68620106298033,299.69077157075975,16537100
2021-10-21,301.1929931640625,301.4449687253287,296.9284273202593,297.7135179791029,16918100
2021-10-22,299.6423034667969,301.51288001031764,298.32415660771585,300.8441197616063,17449300
2021-10-25,298.6440124511719,299.87490398656814,297.0254115262291,299.8361271319988,17554500
2021-10-26,300.5630798339844,302.78258921330206,299.0995861229906,301.42569489466507,28107300
2021-10-27,313.22100830078125,316.0607991913037,306.2717285345529,306.2717285345529,52588700
2021-10-28,314.36468505859375,314.8686658800546,311.4667139954873,314.3452818413346,26297900
2021-10-29,321.4107666015625,321.77907268230393,313.92843276450196,314.151362649705,34766000
2021-11-01,319.2300720214844,321.284801365316,316.3224294606503,321.15879878852206,27073200
2021-11-02,322.8743896484375,323.184545347341,319.84074392057755,320.14119801074173,26487100
2021-11-03,323.717529296875,324.5898161248756,320.47065594669675,323.6206019653041,21500100
2021-11-04,326.08245849609375,326.1793858408279,319.3658105568457,322.6417595935785,23992200
2021-11-05,325.7140808105469,328.360045892599,324.1245851026157,328.08866713377824,22570100
2021-11-08,326.6155700683594,327.25525515870027,324.1440850367458,326.91602418347856,20897000
2021-11-09,325.6075439453125,328.2922568095031,324.2312466755597,326.7318064632748,21307400
2021-11-10,320.6160888671875,324.32819631868085,319.7632051014801,324.2700458250661,25500900
2021-11-11,322.1958923339844,323.4946359050316,320.335017501288,321.0522265953406,16849800
2021-11-12,326.3538513183594,326.84816009306326,323.51406042203826,323.6400630177921,23831000
2021-11-15,325.723876953125,327.4781525778822,323.74667137753664,327.1486232449633,16723000
2021-11-16,329.0579833984375,330.1822756278537,325.18112588103355,325.3458757618009,20886800
2021-11-17,329.28131103515625,332.2622500867063,328.1938096614522,329.1065403784231,19053400
2021-11-18,331.36883544921875,332.5146230191035,327.3392439560614,328.3684881553108,22463500
2021-11-19,333.1554870605469,335.0877722203571,332.2719145644923,332.69915140962325,21963400
2021-11-22,329.97064208984375,339.5251843844504,329.6987667973751,334.62168013132515,31031100
2021-11-23,327.883056640625,329.60172350513506,323.88259282379204,327.2713297656087,30427600
2021-11-24,328.1063537597656,328.3491006081897,324.2224041849806,326.52363956689135,21661300
2021-11-26,320.1151428222656,328.1257894703954,318.60040473573963,324.64966735700517,24217200
2021-11-29,326.8634948730469,329.19385871851557,325.02831445422294,325.22252378808867,28563500
2021-11-30,320.9987487792969,327.9801511598231,319.44516287846153,325.59153024619826,42885600
2021-12-01,320.5035095214844,329.4366054980514,319.8335554738166,325.40701369477864,33337600
2021-12-02,319.9306335449219,323.8145832007806,318.28966244474685,320.7171309796585,30766000
2021-12-03,313.6387023925781,323.0475742541925,308.80317365838795,322.35815174887847,41779300
2021-12-06,316.7264709472656,317.94992489569614,309.96840505042377,314.5514680453377,30032600
2021-12-07,325.20306396484375,326.0575078568523,320.5228982914743,322.01822695880304,31021900
2021-12-08,325.25164794921875,325.7662700817953,321.2026174856002,325.5817801067034,24761000
2021-12-09,323.4359130859375,326.72754500614406,322.48433475393716,324.707904225957,22214200
2021-12-10,332.6020812988281,333.04872727162575,325.0769278400669,325.2614178438245,38095700
2021-12-13,329.5531921386719,333.8158420118164,329.2424689886997,330.7960551063699,28899400
2021-12-14,318.81396484375,324.93120258077766,314.70667791883915,323.5523875838942,44438700
2021-12-15,324.9410095214844,325.4653511468765,315.0854908496964,319.07623584779236,35381100
2021-12-16,315.4738464355469,326.9897740911703,313.64838511563244,325.97021939286674,35034800
2021-12-17,314.40570068359375,315.4932314363967,308.04574521987075,311.5704341380039,47750300
2021-12-20,310.62860107421875,313.4347394175627,308.3564939796076,310.76452390952767,28326500
2021-12-21,317.79449462890625,318.2217314826185,310.52177839106776,313.9105447822028,24740600
2021-12-22,323.5329895019531,323.93106823006343,316.29912205638647,318.7751278896037,24831500
2021-12-23,324.97979736328125,326.6304879083412,323.0766702269499,323.0960793086828,19617800
2021-12-27,332.5146484375,332.54377687434004,325.6982978950834,325.7274263319234,19947000
2021-12-28,331.3494873046875,333.8352129560905,330.4464760334282,333.1943576445619,15661500
2021-12-29,332.0292053222656,334.3110023641477,329.82504461420683,331.3980397075951,15042000
2021-12-30,329.4754638671875,333.1749236274577,328.98997014922884,331.99031777035117,15994500
2021-12-31,326.5625,329.51428045591985,326.1061347220108,328.6889648450792,18000800
2022-01-03,325.0380859375,328.19379550970876,320.2122765756348,325.6206844003455,28865100
2022-01-04,319.4646301269531,325.4750455603239,316.6584618241034,325.1157552681164,32674300
2022-01-05,307.2010192871094,316.6098902048438,306.8126302270797,316.4059615017749,40054300
2022-01-06,304.77349853515625,309.45366443395466,302.4528246641764,304.06466713840837,39646100
2022-01-07,304.9289855957031,307.31760704061617,301.09357232794304,305.0357800192472,32720000
2022-01-10,305.1522521972656,305.58920845555434,295.850204337967,300.5109328094982,44289500
2022-01-11,305.8416442871094,307.42432897382355,300.899321615518,304.2880584070521,29386800
2022-01-12,309.03619384765625,314.0270840292815,307.88071630388504,310.3956001101081,34372200
2022-01-13,295.9570007324219,311.57049751795563,295.1802225260185,311.1723890567124,45366000
2022-01-14,301.2003173828125,301.8023248577446,294.93743650779754,295.42293023044414,39846400
2022-01-18,293.8692932128906,300.8118463112231,292.98569123569484,295.24810818324164,42333200
2022-01-19,294.5296325683594,304.80269716461635,293.9179353193775,297.4037769741022,45933900
2022-01-20,292.849853515625,302.60826662386137,292.4032075358108,300.10313176155984,35380700
2022-01-21,287.4414367675781,295.2870029567207,287.0336089676001,293.9082172607986,57984400
2022-01-24,287.7715148925781,288.4900360460694,268.04104491701077,283.7225142551913,85731500
2022-01-25,280.1201171875,286.43153464860325,276.8964618662862,283.0622075263886,72848600
2022-01-26,288.1016845703125,299.5496351641995,284.5284577844545,299.05442207109365,90428900
2022-01-27,291.140869140625,298.38442711334307,289.28627958272745,293.8790608207995,53481300
2022-01-28,299.3166198730469,299.5302383109327,285.907284705517,291.519591338495,49743700
2022-01-31,301.9576721191406,303.31704855180146,297.4814047993765,299.9865688837364,46444500
2022-02-01,299.80206298828125,301.61780458751355,296.27737417462686,301.40418618571084,40950400
2022-02-02,304.36572265625,305.97756540493566,299.91861310216416,300.64685370133134,36636000
2022-02-03,292.510009765625,302.20047652436983,291.2574274848853,300.5109379778265,43730000
2022-02-04,297.0638732910156,299.8408828984907,291.2670776055158,291.5001050880501,35096500
2022-02-07,292.2187194824219,298.908808395224,291.1991647600581,297.2872757560172,28533300
2022-02-08,295.72393798828125,296.694925446775,291.2477000280742,292.5099718712418,32421200
2022-02-09,302.1809997558594,302.8801119137957,298.47185017143323,300.8798801126251,31284700
2022-02-10,293.6071472167969,300.1515921967182,291.97589564951016,295.21898970549006,45386200
2022-02-11,286.48016357421875,295.4617980519647,285.6839467033855,294.3937058633088,39175600
2022-02-14,286.4412841796875,288.1502314930245,282.89718608152816,285.2469590051826,36359500
2022-02-15,291.75262451171875,292.07303735866185,288.40270567819266,291.3059785446445,27058300
2022-02-16,291.4120788574219,292.7450776057495,285.7492393471848,290.3125894683754,29982100
2022-02-17,282.87896728515625,288.7850268786672,282.1686699435824,288.3569065212068,32461600
2022-02-18,280.15447998046875,285.9243339610583,278.5782326246137,285.1362102831308,34264000
2022-02-22,279.95013427734375,283.66698245897277,276.8170890587822,277.30358657909636,41736100
2022-02-23,272.7013854980469,283.822744485048,272.53599292328806,282.34377260648654,37811200
2022-02-24,286.6346740722656,287.1892885046201,264.1876659850067,265.15095149737476,56989700
2022-02-25,289.2812194824219,289.5925850932438,283.7740627265268,287.169836388477,32546700
2022-02-28,290.7212829589844,291.0618372631697,285.08763168422934,286.36225319102664,34627500
2022-03-01,286.9849548339844,291.86938019669464,284.26055037516176,288.39578010076116,31217800
2022-03-02,292.08343505859375,293.3288677421849,285.76870563477496,287.3838515564128,31873000
2022-03-03,287.9287414550781,294.9440282601711,286.1092155593134,294.71051892315563,27314500
2022-03-04,282.03240966796875,287.6758003493623,279.41507957083144,286.34280150971523,32356500
2022-03-07,271.37811279296875,281.86700055685185,271.0083698414943,280.73832248678326,43157200
2022-03-08,268.4007568359375,276.2917343894087,262.70872844754865,270.29807983642723,48159500
2022-03-09,280.7090759277344,281.7793764366867,273.1975528468867,275.78572328000666,35204500
2022-03-10,277.8777160644531,278.86045079071647,273.00300025162977,275.3771110899081,30628000
2022-03-11,272.50677490234375,281.6918520370042,271.88404371665825,280.1836916492418,27209300
2022-03-14,268.97479248046875,277.69282106161535,268.3715402141121,272.7694677796933,30660700
2022-03-15,279.39556884765625,280.04748870402545,271.20296580090604,272.7792132914778,34245100
2022-03-16,286.44000244140625,286.6151344089486,275.55218639077185,281.3025605125633,37826300
2022-03-17,287.2476806640625,287.62713339972385,281.55565208145566,285.36980681566314,30816600
2022-03-18,292.31695556640625,292.87156998483414,284.8249099642647,287.3936019813405,43390600
2022-03-21,291.0812072753906,292.0347531289524,286.9362387956348,290.8185092974234,28351200
2022-03-22,295.8489074707031,296.7635253012063,290.70175473409813,291.70393856622957,27599700
2022-03-23,291.40234375,295.04136624934927,289.6801528126932,292.3948179286676,25715400
2022-03-24,295.88787841796875,295.985183887236,290.2639667384588,291.0618300156062,24484500
2022-03-25,295.47918701171875,297.25004547288074,291.2077533537051,296.9873474480325,22566500
2022-03-28,302.30963134765625,302.4069071163755,296.1116267591082,296.1116267591082,29578200
2022-03-29,306.8924255371094,307.29135714004815,300.7041605046977,305.4329327088514,30393400
2022-03-30,305.38427734375,307.4178635626859,303.1658493438242,305.2870015727423,28163600
2022-03-31,299.9841003417969,306.6296731361935,299.5754590506944,305.423139087264,33422100
2022-04-01,301.06414794921875,301.75496613549694,297.28892232259466,301.0154803795944,27110500
2022-04-04,306.4642333984375,306.6004372565367,301.3462702456196,301.71601309302554,24289600
2022-04-05,302.4847717285156,306.3670133210519,301.5020370122259,304.8102149635358,23156700
2022-04-06,291.4120788574219,298.70954326954427,288.6974137819439,296.9484242335621,40110400
2022-04-07,293.2315673828125,295.4499953169675,288.3471420233765,288.648768168859,31411200
2022-04-08,288.95037841796875,292.9883024570714,288.2790093714856,292.32667286424794,24361900
2022-04-11,277.556640625,284.7081321151136,277.30365235252583,283.9102985595844,34569300
2022-04-12,274.4430236816406,282.888614889522,272.9154140915164,281.42912208981386,30966700
2022-04-13,279.852783203125,280.78684997565716,273.70344842260624,275.0948536708526,21907200
2022-04-14,272.2732238769531,280.5242335633767,271.7770165344988,280.31017343940124,28221600
2022-04-18,272.9446105957031,274.8322237129934,270.823488125662,271.3781025319031,20778000
2022-04-19,277.59552001953125,278.4420507901121,270.8915984998425,271.8354050361262,22297700
2022-04-20,278.6268615722656,281.87669132471456,277.6636059286657,281.58477497970125,22906700
2022-04-21,273.2267761230469,285.3794765084188,272.4970297326979,280.78693803741777,29454600
2022-04-22,266.6299133300781,275.5522937131166,265.997472294218,274.07332178419426,29405800
2022-04-25,273.13922119140625,273.5186738891718,263.4579068096184,265.9098737843962,35678900
2022-04-26,262.9226989746094,270.84286249924804,262.70863889591914,270.0061010874725,46518400
2022-04-27,275.57171630859375,283.11242950747317,271.6213579631091,274.4819663779026,63477700
2022-04-28,281.80859375,283.1221431584585,273.85921020488007,277.48849285173316,33646600
2022-04-29,270.02557373046875,282.0518079064076,269.0331294759327,280.8160851975912,37073900
2022-05-02,276.7879333496094,277.2452422608899,268.7607233087072,270.21047658994615,35151100
2022-05-03,274.1705322265625,276.45707643455364,272.5845456122229,276.2916542180389,25978600
2022-05-04,282.149169921875,283.0248596977465,269.2569830130294,274.9587208572136,33599300
2022-05-05,269.8602294921875,278.6171864490343,266.93150438582455,277.8290626983947,43260400
2022-05-06,267.3110046386719,271.7089326257257,263.9444195820846,267.3888311961461,37780300
2022-05-09,257.43505859375,265.0049601103205,256.20910482547714,262.7670830134219,47726000
2022-05-10,262.22216796875,266.3573969626913,257.9118069909057,264.35302951992776,39336400
2022-05-11,253.513916015625,264.03199293595867,252.29767187873665,258.5053867043685,48975900
2022-05-12,248.45431518554688,252.86198198640574,243.268249302566,250.7311202522036,51033800
2022-05-13,254.06854248046875,255.9367066281759,248.4543699688079,250.40036067983286,34925100
2022-05-16,254.438232421875,258.64157860781677,248.87269896089347,252.93981157260347,32550900
2022-05-17,259.6146240234375,261.08382679685826,255.37234889589155,258.92377595200503,28828800
2022-05-18,247.79443359375,257.0789268616346,246.5168434618955,256.49376403299016,31356000
2022-05-19,246.87767028808594,251.29561812245223,245.6488462809221,247.6188635950773,32692300
2022-05-20,246.31202697753906,252.14410110498955,240.34343172500954,250.87624337504786,39199300
2022-05-23,254.201904296875,255.03088252529363,247.16051506876937,249.16956626123803,33175400
2022-05-24,253.19737243652344,254.8650611795236,247.2287771351608,251.51018917910025,29043900
2022-05-25,256.025634765625,258.03467104715224,250.7689908290444,251.7540144546174,28547900
2022-05-26,259.3219299316406,260.50198757185933,254.96251146621262,255.7817272483766,25002100
2022-05-27,266.4804382324219,266.5779703332974,260.9409601490681,261.83821380945676,26910800
2022-05-31,265.1443176269531,267.9725697938546,262.27704666969936,265.7879937359914,37827700
2022-06-01,265.6806640625,270.82027977258383,263.3595376893624,268.39188895557294,25292200
2022-06-02,267.7872619628906,267.8555374038793,255.12838804622388,257.9078889871532,44008200
2022-06-03,263.3401184082031,266.6852882127853,261.76996156661284,263.62295259702773,28059000
2022-06-06,262.10150146484375,267.3971637281567,260.60935271212526,265.3296143204805,22400300
2022-06-07,265.7587890625,266.37320863959985,259.361075273785,260.04377030670094,22860700
2022-06-08,263.720458984375,266.2463826327096,262.94023194692795,264.9882869966263,17372300
2022-06-09,258.239501953125,265.9635563970034,258.08345654098554,261.1555243257694,26439700
2022-06-10,246.73138427734375,254.13359977054108,246.28275749041563,254.13359977054108,31422800
2022-06-13,236.2667999267578,242.85957591541896,235.55486333624907,239.04630061658534,46135800
2022-06-14,238.44168090820312,239.6607577393155,235.53539102828876,237.8272614233036,28651500
2022-06-15,245.53179931640625,248.98423293014517,240.3239071262525,242.16715053653422,33111700
2022-06-16,238.9097900390625,241.29917752971096,237.0080332559467,239.89479871100755,33169200
2022-06-17,241.52345275878906,244.3029533906059,237.9930116474578,238.64643492665795,43084800
2022-06-21,247.4628448486328,248.4478535525514,243.33747821445448,244.06892429949633,29928300
2022-06-22,246.86790466308594,250.80796876085086,244.17617387437548,245.6585752593677,25939900
2022-06-23,252.4561309814453,252.95352377862707,247.35553332647763,249.2475426680791,25861400
2022-06-24,261.07745361328125,261.35052557809354,255.24538051018936,255.3331504528849,33923200
2022-06-27,258.3370361328125,261.6626516967659,256.7668496223372,261.57488173222293,24615100
2022-06-28,250.13502502441406,260.30699308121547,249.97897964734233,257.449484659957,27295500
2022-06-29,253.82151794433594,255.4892064501138,249.43282717010936,251.21755715232027,20069800
2022-06-30,250.4763641357422,253.10958173531176,246.64359410118547,250.69092282728204,31730900
2022-07-01,253.15835571289062,253.34365777058395,248.3113199662267,250.04729904912202,22837700
2022-07-05,256.3475036621094,256.4742924252785,248.43813191819902,249.82300152961741,22941000
2022-07-06,259.6242980957031,261.3602619908229,255.90855498444893,257.22516367045046,23824400
2022-07-07,261.7601318359375,262.4038078774227,258.4637438186101,258.5612759029467,20859900
2022-07-08,261.0384826660156,261.46760008401816,256.77659490153445,258.23948707310194,19658800
2022-07-11,257.9664001464844,259.9364174424427,255.69402443760526,259.07818265604794,19455200
2022-07-12,247.3945770263672,259.36103951309576,245.80489605721394,259.3025262054991,35868500
2022-07-13,246.46807861328125,247.27754741494883,241.9721226645982,244.00066829745631,29497400
2022-07-14,247.79443359375,248.82820836055416,239.8558059029623,244.371271225714,25102800
2022-07-15,250.3690948486328,253.92879282199092,248.4673381932592,249.39383349907638,29774100
2022-07-18,247.96023559570312,254.38720528898997,247.03374014987685,253.3241738288452,20975000
2022-07-19,253.109619140625,253.2949212090037,247.40433334015634,251.2078472862623,25012600
2022-07-20,255.7818145751953,258.317500345286,252.50495032778068,253.47044965735498,22788300
2022-07-21,258.2882385253906,258.3370194554005,250.67144899136898,253.3631801140603,22404700
2022-07-22,253.91905212402344,258.7661026310825,252.66098630595368,258.6783326737253,21881300
2022-07-25,252.42691040039062,255.03087159212205,250.45689296726155,254.5432408625004,21056000
2022-07-26,245.66835021972656,253.45094720760954,243.39600416529262,253.43142293077935,39348000
2022-07-27,262.09173583984375,263.3693258768842,252.44641619082233,254.69926761568703,45994000
2022-07-28,269.57196044921875,270.96657686661007,261.24322120242266,263.07671707883594,33459300
2022-07-29,273.79486083984375,275.02369966023457,269.78655099255263,270.83008777613486,32152800
2022-08-01,271.1324157714844,274.32150965184684,269.0160855594384,270.9471137351139,21539600
2022-08-02,268.02130126953125,271.01536042103027,265.6416614615932,269.1721023903474,22754200
2022-08-03,275.4820861816406,276.4866042234115,269.76703895640605,269.91335197508243,23518900
2022-08-04,276.63287353515625,276.7791567838432,273.2389831151626,274.82863410104625,18098700
2022-08-05,275.9111633300781,276.63284712978975,271.7857975351989,272.2441715124077,16774600
2022-08-08,273.38531494140625,278.8467853762037,272.41005342671457,277.02302134312987,18739200
